Magnitude,Uncertainty,Kmag,Cmag,Comp Star 1,Comp Star 2
77,,,,-1,-1
81,,,,-1,-1
77,,,,-1,-1
383,,,,-1,-1
77,,,,-1,-1
77,,,,-1,-1
76,,,,-1,-1
80,,,,-1,-1
379,,,,-1,-1
79,,,,-1,-1
382,,,,-1,-1
78,,,,-1,-1
79,,,,-1,-1
79,,,,-1,-1
79,,,,-1,-1
78,,,,-1,-1
82,,,,-1,-1
78,,,,-1,-1
79,,,,-1,-1
84,,,,-1,-1
385,,,,-1,-1
82,,,,-1,-1
83,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
83,,,,-1,-1
80,,,,-1,-1
382,,,,-1,-1
385,,,,-1,-1
81,,,,-1,-1
385,,,,-1,-1
83,,,,-1,-1
379,,,,-1,-1
78,,,,-1,-1
82,,,,-1,-1
83,,,,-1,-1
85,,,,-1,-1
67,,,,-1,-1
83,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
80,,,,-1,-1
85,,,,-1,-1
379,,,,-1,-1
379,,,,-1,-1
76,,,,-1,-1
371,,,,-1,-1
374,,,,-1,-1
377,,,,-1,-1
374,,,,-1,-1
377,,,,-1,-1
83,,,,-1,-1
374,,,,-1,-1
79,,,,-1,-1
370,,,,-1,-1
374,,,,-1,-1
371,,,,-1,-1
384,,,,-1,-1
377,,,,-1,-1
385,,,,-1,-1
377,,,,-1,-1
389,,,,-1,-1
379,,,,-1,-1
379,,,,-1,-1
371,,,,-1,-1
404,,,,-1,-1
72,,,,-1,-1
79,,,,-1,-1
80,,,,-1,-1
80,,,,-1,-1
374,,,,-1,-1
75,,,,-1,-1
377,,,,-1,-1
75,,,,-1,-1
77,,,,-1,-1
76,,,,-1,-1
83,,,,-1,-1
379,,,,-1,-1
385,,,,-1,-1
372,,,,-1,-1
372,,,,-1,-1
370,,,,-1,-1
370,,,,-1,-1
370,,,,-1,-1
370,,,,-1,-1
82,,,,-1,-1
370,,,,-1,-1
378,,,,-1,-1
373,,,,-1,-1
80,,,,-1,-1
82,,,,-1,-1
83,,,,-1,-1
85,,,,-1,-1
412,,,,-1,-1
399,,,,-1,-1
361,,,,-1,-1
374,,,,-1,-1
374,,,,-1,-1
392,,,,-1,-1
385,,,,-1,-1
391,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
367,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
380,,,,-1,-1
391,,,,-1,-1
374,,,,-1,-1
392,,,,-1,-1
391,,,,-1,-1
82,,,,-1,-1
384,,,,-1,-1
372,,,,-1,-1
383,,,,-1,-1
385,,,,-1,-1
367,,,,-1,-1
385,,,,-1,-1
387,,,,-1,-1
383,,,,-1,-1
391,,,,-1,-1
382,,,,-1,-1
78,,,,-1,-1
383,,,,-1,-1
383,,,,-1,-1
382,,,,-1,-1
383,,,,-1,-1
379,,,,-1,-1
379,,,,-1,-1
385,,,,-1,-1
374,,,,-1,-1
378,,,,-1,-1
365,,,,-1,-1
385,,,,-1,-1
382,,,,-1,-1
383,,,,-1,-1
378,,,,-1,-1
379,,,,-1,-1
377,,,,-1,-1
378,,,,-1,-1
383,,,,-1,-1
380,,,,-1,-1
372,,,,-1,-1
372,,,,-1,-1
379,,,,-1,-1
378,,,,-1,-1
384,,,,-1,-1
385,,,,-1,-1
80,,,,-1,-1
377,,,,-1,-1
383,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
371,,,,-1,-1
81,,,,-1,-1
82,,,,-1,-1
385,,,,-1,-1
373,,,,-1,-1
382,,,,-1,-1
85,,,,-1,-1
84,,,,-1,-1
383,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
382,,,,-1,-1
84,,,,-1,-1
84,,,,-1,-1
385,,,,-1,-1
382,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
372,,,,-1,-1
375,,,,-1,-1
383,,,,-1,-1
382,,,,-1,-1
84,,,,-1,-1
84,,,,-1,-1
85,,,,-1,-1
85,,,,-1,-1
383,,,,-1,-1
391,,,,-1,-1
85,,,,-1,-1
382,,,,-1,-1
365,,,,-1,-1
85,,,,-1,-1
85,,,,-1,-1
385,,,,-1,-1
85,,,,-1,-1
383,,,,-1,-1
85,,,,-1,-1
85,,,,-1,-1
85,,,,-1,-1
385,,,,-1,-1
85,,,,-1,-1
85,,,,-1,-1
382,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
382,,,,-1,-1
365,,,,-1,-1
371,,,,-1,-1
365,,,,-1,-1
365,,,,-1,-1
365,,,,-1,-1
383,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
365,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
365,,,,-1,-1
372,,,,-1,-1
365,,,,-1,-1
367,,,,-1,-1
367,,,,-1,-1
367,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
383,,,,-1,-1
367,,,,-1,-1
367,,,,-1,-1
385,,,,-1,-1
367,,,,-1,-1
367,,,,-1,-1
382,,,,-1,-1
367,,,,-1,-1
378,,,,-1,-1
385,,,,-1,-1
367,,,,-1,-1
367,,,,-1,-1
385,,,,-1,-1
381,,,,-1,-1
367,,,,-1,-1
380,,,,-1,-1
385,,,,-1,-1
382,,,,-1,-1
385,,,,-1,-1
386,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
367,,,,-1,-1
385,,,,-1,-1
382,,,,-1,-1
385,,,,-1,-1
382,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
367,,,,-1,-1
367,,,,-1,-1
385,,,,-1,-1
367,,,,-1,-1
367,,,,-1,-1
367,,,,-1,-1
385,,,,-1,-1
384,,,,-1,-1
367,,,,-1,-1
87,,,,-1,-1
99,,,,-1,-1
367,,,,-1,-1
367,,,,-1,-1
385,,,,-1,-1
367,,,,-1,-1
367,,,,-1,-1
367,,,,-1,-1
382,,,,-1,-1
382,,,,-1,-1
374,,,,-1,-1
385,,,,-1,-1
382,,,,-1,-1
382,,,,-1,-1
379,,,,-1,-1
382,,,,-1,-1
83,,,,-1,-1
374,,,,-1,-1
379,,,,-1,-1
382,,,,-1,-1
374,,,,-1,-1
374,,,,-1,-1
374,,,,-1,-1
216,,,,-1,-1
377,,,,-1,-1
374,,,,-1,-1
377,,,,-1,-1
382,,,,-1,-1
379,,,,-1,-1
384,,,,-1,-1
384,,,,-1,-1
379,,,,-1,-1
382,,,,-1,-1
367,,,,-1,-1
209,,,,-1,-1
86,,,,-1,-1
377,,,,-1,-1
374,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
374,,,,-1,-1
371,,,,-1,-1
379,,,,-1,-1
382,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
371,,,,-1,-1
379,,,,-1,-1
86,,,,-1,-1
374,,,,-1,-1
86,,,,-1,-1
367,,,,-1,-1
379,,,,-1,-1
379,,,,-1,-1
379,,,,-1,-1
89,,,,-1,-1
371,,,,-1,-1
396,,,,-1,-1
379,,,,-1,-1
391,,,,-1,-1
379,,,,-1,-1
85,,,,-1,-1
374,,,,-1,-1
377,,,,-1,-1
99,,,,-1,-1
387,,,,-1,-1
374,,,,-1,-1
379,,,,-1,-1
371,,,,-1,-1
379,,,,-1,-1
85,,,,-1,-1
377,,,,-1,-1
379,,,,-1,-1
388,,,,-1,-1
84,,,,-1,-1
59,,,,-1,-1
388,,,,-1,-1
379,,,,-1,-1
395,,,,-1,-1
89,,,,-1,-1
379,,,,-1,-1
388,,,,-1,-1
388,,,,-1,-1
379,,,,-1,-1
385,,,,-1,-1
388,,,,-1,-1
388,,,,-1,-1
388,,,,-1,-1
374,,,,-1,-1
379,,,,-1,-1
379,,,,-1,-1
388,,,,-1,-1
379,,,,-1,-1
377,,,,-1,-1
379,,,,-1,-1
391,,,,-1,-1
367,,,,-1,-1
0,,,,-1,-1
87,,,,-1,-1
388,,,,-1,-1
379,,,,-1,-1
85,,,,-1,-1
388,,,,-1,-1
379,,,,-1,-1
374,,,,-1,-1
388,,,,-1,-1
385,,,,-1,-1
390,,,,-1,-1
374,,,,-1,-1
379,,,,-1,-1
374,,,,-1,-1
389,,,,-1,-1
388,,,,-1,-1
367,,,,-1,-1
377,,,,-1,-1
385,,,,-1,-1
374,,,,-1,-1
390,,,,-1,-1
323,,,,-1,-1
385,,,,-1,-1
379,,,,-1,-1
374,,,,-1,-1
379,,,,-1,-1
374,,,,-1,-1
374,,,,-1,-1
408,,,,-1,-1
374,,,,-1,-1
367,,,,-1,-1
385,,,,-1,-1
379,,,,-1,-1
374,,,,-1,-1
403,,,,-1,-1
385,,,,-1,-1
387,,,,-1,-1
377,,,,-1,-1
374,,,,-1,-1
374,,,,-1,-1
382,,,,-1,-1
387,,,,-1,-1
367,,,,-1,-1
385,,,,-1,-1
78,,,,-1,-1
385,,,,-1,-1
374,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
374,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
379,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
393,,,,-1,-1
393,,,,-1,-1
134,,,,-1,-1
99,,,,-1,-1
387,,,,-1,-1
389,,,,-1,-1
385,,,,-1,-1
89,,,,-1,-1
93,,,,-1,-1
99,,,,-1,-1
89,,,,-1,-1
99,,,,-1,-1
99,,,,-1,-1
114,,,,-1,-1
389,,,,-1,-1
114,,,,-1,-1
389,,,,-1,-1
389,,,,-1,-1
389,,,,-1,-1
389,,,,-1,-1
389,,,,-1,-1
385,,,,-1,-1
389,,,,-1,-1
389,,,,-1,-1
389,,,,-1,-1
389,,,,-1,-1
389,,,,-1,-1
389,,,,-1,-1
389,,,,-1,-1
389,,,,-1,-1
389,,,,-1,-1
389,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
377,,,,-1,-1
385,,,,-1,-1
379,,,,-1,-1
379,,,,-1,-1
382,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
387,,,,-1,-1
385,,,,-1,-1
367,,,,-1,-1
382,,,,-1,-1
385,,,,-1,-1
379,,,,-1,-1
382,,,,-1,-1
385,,,,-1,-1
78,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
379,,,,-1,-1
379,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
407,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
379,,,,-1,-1
83,,,,-1,-1
385,,,,-1,-1
382,,,,-1,-1
81,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
379,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
377,,,,-1,-1
385,,,,-1,-1
377,,,,-1,-1
382,,,,-1,-1
385,,,,-1,-1
379,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
86,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
86,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
385,,,,-1,-1
377,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
374,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
85,,,,-1,-1
385,,,,-1,-1
85,,,,-1,-1
85,,,,-1,-1
85,,,,-1,-1
85,,,,-1,-1
85,,,,-1,-1
379,,,,-1,-1
385,,,,-1,-1
86,,,,-1,-1
385,,,,-1,-1
114,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
85,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
134,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
155,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
155,,,,-1,-1
85,,,,-1,-1
86,,,,-1,-1
385,,,,-1,-1
114,,,,-1,-1
85,,,,-1,-1
86,,,,-1,-1
87,,,,-1,-1
385,,,,-1,-1
86,,,,-1,-1
385,,,,-1,-1
379,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
134,,,,-1,-1
85,,,,-1,-1
85,,,,-1,-1
99,,,,-1,-1
385,,,,-1,-1
85,,,,-1,-1
379,,,,-1,-1
85,,,,-1,-1
85,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
85,,,,-1,-1
385,,,,-1,-1
86,,,,-1,-1
384,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
85,,,,-1,-1
385,,,,-1,-1
385,,,,-1,-1
85,,,,-1,-1
374,,,,-1,-1
385,,,,-1,-1
86,,,,10,17
85,,,,10,17
385,,,,10,17
85,,,,10,17
85,,,,10,17
85,,,,10,17
86,,,,10,17
85,,,,10,17
377,,,,-1,-1
85,,,,10,17
85,,,,10,17
85,,,,10,17
85,,,,10,17
86,,,,10,17
379,,,,-1,-1
85,,,,10,17
85,,,,10,17
86,,,,10,17
85,,,,10,17
379,,,,-1,-1
379,,,,-1,-1
88,,,,4,16
100,,,,4,16
94,,,,4,16
98,,,,4,16
115,,,,4,16
101,,,,4,16
92,,,,2,9
95,,,,2,9
382,,,,9,-1
384,,,,10,-1
384,,,,10,-1
393,,,,14,-1
393,,,,14,-1
393,,,,14,-1
394,,,,2,9
394,,,,2,9
134,,,,15,19
394,,,,2,9
90,,,,2,9
171,,,,15,19
393,,,,14,19
393,,,,14,-1
134,,,,15,19
393,,,,14,19
393,,,,14,19
155,,,,-1,19
393,,,,14,19
393,,,,14,19
389,,,,12,-1
389,,,,12,-1
377,,,,7,-1
114,,,,15,19
393,,,,-1,-1
393,,,,-1,-1
393,,,,-1,-1
393,,,,14,-1
171,,,,15,19
393,,,,14,19
389,,,,12,-1
393,0.0,,,14,-1
389,0.0,,,12,-1
389,0.0,,,12,-1
377,,,,-1,-1
114,0.0,,,14,20
393,,,,-1,-1
389,,,,-1,-1
386,,,,11,-1
393,,,,14,-1
389,,,,12,-1
389,,,,12,-1
393,,,,14,-1
393,,,,14,-1
376,,,,5,10
54,,,,1,10
376,,,,5,10
368,,,,3,8
368,,,,3,8
393,,,,14,-1
381,,,,5,13
393,,,,14,-1
377,,,,6,12
377,,,,6,12
368,,,,3,8
376,,,,5,10
376,,,,5,8
376,,,,5,10
376,,,,5,10
376,,,,5,10
376,,,,5,10
376,,,,5,10
376,,,,5,10
376,,,,5,10
376,,,,5,10
368,,,,3,8
376,,,,5,10
376,,,,5,10
376,,,,5,10
376,,,,5,10
376,,,,5,10
376,,,,5,10
376,,,,5,10
376,,,,5,10
376,,,,5,10
376,,,,5,10
376,,,,5,10
389,,,,12,-1
384,,,,10,-1
384,,,,10,-1
389,,,,12,-1
114,,,,8,18
393,,,,13,-1
118,0.056,13.488,,19,14
91,0.053,12.473,,19,14
143,0.029,13.448,,19,14
183,0.042,15.084,,19,14
168,0.06,13.512,,19,14
182,0.053,15.128,,19,14
164,0.245,13.409,,19,15
184,0.046,14.323,,19,15
120,0.05,12.785,,19,11
180,0.045,13.384,,19,11
106,0.042,12.768,,19,11
177,0.051,13.353,,19,11
159,0.046,12.775,,19,11
181,0.045,13.391,,19,11
121,0.461,13.525,,19,14
129,0.055,12.746,,19,11
186,0.056,13.348,,19,11
137,0.05,12.752,,19,11
179,0.041,13.38,,19,11
155,0.068,12.762,,19,11
187,0.127,13.263,,19,11
107,0.042,13.45,,19,14
146,0.064,12.792,,19,11
185,0.063,13.394,,19,11
364,,,,0,7
96,0.055,13.402,,19,14
97,0.07,13.403,,19,14
407,,,,17,21
407,,,,16,22
409,,,,17,23
410,,,,18,24
407,,,,17,21
409,,,,17,23
409,,,,17,23
409,,,,17,23
409,,,,17,23
409,,,,17,23
360,,,,18,6
409,,,,17,23
409,,,,17,23
409,,,,17,23
176,0.116,13.445,,19,14
170,0.32,12.734,,19,4
158,0.314,12.714,,19,4
156,0.323,12.73,,19,4
130,0.3,13.497,,19,3
110,0.324,13.466,,19,5
160,0.523,13.519,,19,5
149,0.395,13.498,,19,5
105,0.394,13.379,,19,1
113,0.402,13.369,,19,1
132,0.486,13.335,,19,1
141,0.449,13.312,,19,1
136,0.383,13.348,,19,1
153,0.36,13.391,,19,1
102,0.498,13.299,,19,1
133,0.315,13.438,,19,1
131,0.398,13.403,,19,1
165,0.372,13.366,,19,1
175,0.391,13.29,,19,1
161,0.404,13.311,,19,1
139,0.342,13.422,,19,1
141,0.33,13.435,,19,1
151,0.354,13.446,,19,1
174,0.423,13.344,,19,1
173,0.355,13.387,,19,1
165,0.393,13.334,,19,1
124,0.31,13.417,,19,1
169,0.354,13.407,,19,1
163,0.407,13.436,,19,1
148,0.359,13.406,,19,1
172,0.407,13.47,,19,1
126,0.332,13.409,,19,1
152,0.348,13.405,,19,1
154,0.401,13.366,,19,1
126,0.509,13.286,,19,1
142,0.358,13.397,,19,1
147,0.304,13.434,,19,1
122,0.299,13.414,,19,1
144,0.305,13.395,,19,1
166,0.407,13.336,,19,1
140,0.333,13.425,,19,1
140,0.329,13.429,,19,1
119,0.288,13.395,,19,1
111,0.363,14.033,,19,2
127,0.338,14.024,,19,2
384,,,,10,0
123,0.312,14.035,,19,2
167,0.382,14.019,,19,2
150,0.338,14.009,,19,2
147,0.343,14.049,,19,2
117,0.308,14.011,,19,2
162,0.425,14.01,,19,2
157,0.322,14.042,,19,2
137,0.36,14.068,,19,2
138,0.341,13.989,,19,2
128,0.357,14.043,,19,2
135,0.382,14.041,,19,2
145,0.366,14.047,,19,2
178,0.068,13.468,,19,25
112,0.354,14.021,,19,2
104,0.386,14.033,,19,2
116,0.401,14.069,,19,2
103,0.372,14.025,,19,2
109,0.365,14.016,,19,2
125,0.396,14.056,,19,2
107,0.381,14.023,,19,2
108,0.386,14.043,,19,2
384,,,,10,0
