Magnitude,Uncertainty,Kmag,Cmag,Comp Star 1,Comp Star 2
784,0.036,11.495,11.726,19,10
737,0.035,11.51,11.746,19,10
675,0.033,11.493,11.726,19,10
601,0.031,11.508,11.739,19,10
531,0.028,11.497,11.729,19,10
541,0.029,11.511,11.746,19,10
467,0.027,11.511,11.741,19,10
607,0.03,11.531,11.764,19,10
725,0.033,11.515,11.743,19,10
640,0.031,11.521,11.754,19,10
694,0.032,11.514,11.746,19,10
685,0.032,11.529,11.764,19,10
699,0.032,11.539,11.762,19,10
659,0.03,11.531,11.755,19,10
645,0.03,11.527,11.763,19,10
608,0.028,11.54,11.766,19,10
554,0.027,11.546,11.78,19,10
517,0.044,11.537,11.763,19,10
632,0.048,11.521,11.742,19,10
658,0.049,11.515,11.744,19,10
622,0.048,11.535,11.759,19,10
682,0.05,11.52,11.74,19,10
673,0.049,11.509,11.727,19,10
682,0.05,11.524,11.748,19,10
713,0.053,11.555,11.773,19,10
858,0.062,11.563,11.787,19,10
816,0.057,11.526,11.747,19,10
772,0.056,11.535,11.762,19,10
656,0.05,11.531,11.754,19,10
693,0.052,11.543,11.761,19,10
672,0.051,11.538,11.763,19,10
709,0.052,11.527,11.748,19,10
730,0.055,11.558,11.783,19,10
683,0.059,11.694,11.913,19,10
788,0.058,11.554,11.783,19,10
852,0.06,11.539,11.759,19,10
834,0.065,11.645,11.867,19,10
771,0.055,11.526,11.746,19,10
646,0.049,11.537,11.759,19,10
679,0.05,11.509,11.74,19,10
656,0.048,11.503,11.723,19,10
732,0.052,11.534,11.752,19,10
727,0.052,11.535,11.758,19,10
727,0.052,11.519,11.751,19,10
676,0.048,11.506,11.73,19,10
638,0.047,11.515,11.741,19,10
716,0.051,11.523,11.749,19,10
542,0.044,11.518,11.74,19,10
635,0.047,11.54,11.748,19,10
718,0.052,11.54,11.772,19,10
701,0.05,11.509,11.729,19,10
715,0.052,11.543,11.758,19,10
573,0.045,11.519,11.74,19,10
702,0.051,11.536,11.751,19,10
670,0.052,11.583,11.805,19,10
672,0.052,11.584,11.807,19,10
675,0.049,11.541,11.755,19,10
637,0.048,11.528,11.756,19,10
640,0.047,11.516,11.738,19,10
568,0.044,11.529,11.75,19,10
553,0.044,11.537,11.756,19,10
628,0.046,11.508,11.729,19,10
590,0.046,11.543,11.76,19,10
542,0.047,11.632,11.846,19,10
632,0.046,11.519,11.734,19,10
587,0.046,11.553,11.778,19,10
715,0.051,11.543,11.765,19,10
686,0.051,11.573,11.793,19,10
619,0.046,11.535,11.756,19,10
680,0.048,11.506,11.733,19,10
660,0.048,11.53,11.757,19,10
584,0.046,11.57,11.797,19,10
590,0.044,11.497,11.717,19,10
666,0.047,11.503,11.729,19,10
581,0.045,11.564,11.777,19,10
596,0.043,11.478,11.711,19,10
611,0.043,11.473,11.696,19,10
589,0.043,11.499,11.723,19,10
633,0.045,11.51,11.725,19,10
633,0.046,11.518,11.745,19,10
565,0.042,11.491,11.713,19,10
574,0.045,11.565,11.784,19,10
638,0.049,11.586,11.813,19,10
606,0.044,11.504,11.724,19,10
512,0.04,11.484,11.713,19,10
573,0.042,11.475,11.695,19,10
601,0.044,11.506,11.735,19,10
655,0.046,11.499,11.725,19,10
603,0.042,11.472,11.693,19,10
652,0.046,11.506,11.73,19,10
716,0.053,11.586,11.808,19,10
689,0.046,11.472,11.686,19,10
683,0.045,11.457,11.675,19,10
821,0.051,11.459,11.67,19,10
565,0.04,11.465,11.677,19,10
591,0.042,11.471,11.691,19,10
633,0.043,11.461,11.681,19,10
653,0.044,11.461,11.673,19,10
749,0.047,11.443,11.664,19,10
711,0.046,11.465,11.675,19,10
671,0.046,11.486,11.704,19,10
693,0.045,11.456,11.672,19,10
652,0.045,11.482,11.697,19,10
460,0.037,11.449,11.67,19,10
464,0.038,11.468,11.688,19,10
579,0.042,11.473,11.694,19,10
551,0.041,11.488,11.712,19,10
508,0.04,11.505,11.716,19,10
589,0.042,11.481,11.701,19,10
435,0.037,11.471,11.692,19,10
547,0.041,11.491,11.704,19,10
529,0.04,11.475,11.696,19,10
637,0.044,11.486,11.7,19,10
637,0.044,11.468,11.694,19,10
657,0.045,11.48,11.697,19,10
584,0.042,11.469,11.694,19,10
563,0.043,11.514,11.73,19,10
531,0.04,11.483,11.698,19,10
530,0.04,11.468,11.694,19,10
709,0.049,11.509,11.72,19,10
620,0.043,11.466,11.684,19,10
714,0.05,11.529,11.757,19,10
668,0.045,11.48,11.695,19,10
675,0.047,11.513,11.728,19,10
606,0.046,11.547,11.76,19,10
641,0.046,11.531,11.74,19,10
615,0.044,11.491,11.707,19,10
597,0.042,11.472,11.68,19,10
564,0.042,11.493,11.702,19,10
536,0.04,11.469,11.682,19,10
519,0.04,11.465,11.684,19,10
492,0.039,11.47,11.681,19,10
604,0.043,11.468,11.688,19,10
706,0.048,11.485,11.706,19,10
633,0.045,11.493,11.72,19,10
654,0.046,11.495,11.713,19,10
693,0.048,11.507,11.719,19,10
627,0.046,11.518,11.725,19,10
603,0.045,11.502,11.724,19,10
609,0.046,11.522,11.739,19,10
680,0.046,11.449,11.673,19,10
642,0.045,11.478,11.694,19,10
650,0.045,11.459,11.677,19,10
691,0.048,11.493,11.716,19,10
687,0.046,11.451,11.671,19,10
723,0.049,11.464,11.689,19,10
641,0.046,11.494,11.716,19,10
764,0.053,11.518,11.733,19,10
604,0.05,11.599,11.817,19,10
531,0.042,11.487,11.705,19,10
487,0.041,11.488,11.706,19,10
561,0.055,11.695,11.926,19,10
596,0.049,11.536,11.753,19,10
656,0.049,11.488,11.706,19,10
670,0.052,11.513,11.721,19,10
706,0.054,11.496,11.717,19,10
837,0.062,11.508,11.731,19,10
642,0.053,11.546,11.763,19,10
689,0.054,11.527,11.746,19,10
582,0.048,11.51,11.727,19,10
655,0.051,11.5,11.726,19,10
631,0.049,11.498,11.719,19,10
716,0.054,11.514,11.735,19,10
617,0.05,11.521,11.748,19,10
628,0.05,11.51,11.736,19,10
676,0.051,11.5,11.711,19,10
731,0.054,11.492,11.713,19,10
632,0.049,11.497,11.713,19,10
631,0.05,11.508,11.729,19,10
674,0.053,11.517,11.735,19,10
502,0.051,11.641,11.866,19,10
600,0.051,11.539,11.762,19,10
605,0.051,11.546,11.75,19,10
600,0.049,11.489,11.72,19,10
572,0.049,11.507,11.728,19,10
630,0.053,11.539,11.76,19,10
709,0.056,11.53,11.749,19,10
630,0.054,11.57,11.788,19,10
749,0.06,11.553,11.773,19,10
756,0.06,11.53,11.753,19,10
711,0.059,11.569,11.796,19,10
550,0.05,11.548,11.772,19,10
498,0.048,11.552,11.777,19,10
566,0.052,11.562,11.791,19,10
498,0.049,11.549,11.776,19,10
547,0.052,11.569,11.798,19,10
547,0.052,11.579,11.809,19,10
506,0.054,11.651,11.879,19,10
646,0.061,11.633,11.867,19,10
666,0.06,11.594,11.83,19,10
517,0.05,11.549,11.774,19,10
531,0.05,11.549,11.769,19,10
419,0.046,11.562,11.777,19,10
436,0.047,11.554,11.77,19,10
431,0.048,11.585,11.805,19,10
623,0.057,11.567,11.795,19,10
510,0.051,11.58,11.799,19,10
571,0.055,11.58,11.804,19,10
568,0.054,11.561,11.783,19,10
600,0.057,11.588,11.811,19,10
511,0.056,11.651,11.872,19,10
690,0.066,11.646,11.862,19,10
604,0.059,11.595,11.824,19,10
548,0.057,11.609,11.836,19,10
490,0.053,11.591,11.812,19,10
570,0.061,11.635,11.872,19,10
467,0.055,11.632,11.853,19,10
788,0.02,11.556,11.773,19,10
775,0.02,11.568,11.788,19,10
814,0.021,11.542,11.761,19,10
802,0.031,12.044,12.255,19,10
907,0.065,12.728,12.945,19,10
793,0.042,12.371,12.595,19,10
800,0.027,11.876,12.097,19,10
724,0.021,11.679,11.898,19,10
735,0.031,12.077,12.306,19,10
723,0.047,12.565,12.792,19,10
744,0.024,11.785,12.01,19,10
737,0.023,11.76,11.982,19,10
756,0.026,11.888,12.103,19,10
847,0.023,11.656,11.879,19,10
654,0.077,13.192,13.428,19,10
711,0.059,12.85,13.075,19,10
744,0.025,11.863,12.081,19,10
683,0.023,11.805,12.037,19,10
743,0.028,11.965,12.195,19,10
665,0.095,13.415,13.66,19,10
629,0.091,13.424,13.642,19,10
698,0.021,11.732,11.946,19,10
721,0.021,11.7,11.926,19,10
761,0.025,11.852,12.074,19,10
722,0.045,12.544,12.775,19,10
661,0.082,13.271,13.51,19,10
515,0.051,12.899,13.128,19,10
605,0.08,13.32,13.541,19,10
704,0.033,12.208,12.445,19,10
695,0.02,11.631,11.86,19,10
734,0.025,11.877,12.101,19,10
768,0.034,12.198,12.433,19,10
783,0.054,12.708,12.937,19,10
792,0.146,13.756,13.989,19,10
796,0.058,12.76,12.986,19,10
720,0.034,12.251,12.472,19,10
719,0.02,11.629,11.846,19,10
642,0.019,11.679,11.899,19,10
694,0.024,11.849,12.075,19,10
715,0.02,11.656,11.877,19,10
712,0.021,11.67,11.891,19,10
729,0.021,11.688,11.902,19,10
763,0.044,12.439,12.675,19,10
714,0.065,12.891,13.125,19,10
742,0.048,12.542,12.76,19,10
651,0.035,12.281,12.502,19,10
670,0.025,11.864,12.095,19,10
614,0.021,11.715,11.943,19,10
659,0.022,11.699,11.932,19,10
732,0.025,11.779,12.006,19,10
696,0.024,11.73,11.962,19,10
734,0.024,11.718,11.948,19,10
743,0.026,11.759,11.983,19,10
779,0.03,11.866,12.09,19,10
648,0.025,11.774,12.0,19,10
630,0.025,11.758,11.99,19,10
615,0.024,11.738,11.962,19,10
675,0.026,11.729,11.959,19,10
668,0.026,11.746,11.965,19,10
691,0.027,11.75,11.976,19,10
709,0.027,11.749,11.977,19,10
796,0.029,11.752,11.961,19,10
732,0.028,11.75,11.971,19,10
689,0.028,11.788,12.015,19,10
689,0.027,11.743,11.96,19,10
759,0.032,11.838,12.05,19,10
634,0.025,11.655,11.919,19,10
631,0.025,11.669,11.885,19,10
666,0.027,11.718,11.945,19,10
633,0.025,11.676,11.902,19,10
622,0.026,11.717,11.939,19,10
693,0.029,11.763,11.991,19,10
643,0.028,11.785,12.001,19,10
678,0.031,11.84,12.064,19,10
650,0.024,11.588,11.808,19,10
640,0.024,11.612,11.832,19,10
657,0.026,11.673,11.894,19,10
626,0.026,11.689,11.909,19,10
648,0.026,11.657,11.875,19,10
697,0.028,11.671,11.89,19,10
672,0.031,11.8,12.019,19,10
605,0.034,11.944,12.158,19,10
772,0.039,11.92,12.144,19,10
711,0.033,11.83,12.05,19,10
722,0.033,11.82,12.048,19,10
669,0.028,11.681,11.908,19,10
760,0.033,11.791,12.017,19,10
683,0.033,11.881,12.105,19,10
562,0.026,11.71,11.938,19,10
626,0.03,11.8,12.022,19,10
639,0.032,11.87,12.105,19,10
703,0.031,11.765,12.0,19,10
593,0.027,11.711,11.939,19,10
667,0.028,11.711,11.931,19,10
660,0.03,11.777,11.996,19,10
694,0.032,11.78,12.014,19,10
713,0.032,11.788,12.013,19,10
762,0.033,11.775,11.998,19,10
672,0.033,11.863,12.083,19,10
661,0.032,11.851,12.072,19,10
677,0.034,11.868,12.088,19,10
679,0.033,11.866,12.089,19,10
755,0.038,11.936,12.157,19,10
714,0.039,12.0,12.229,19,10
698,0.034,11.866,12.08,19,10
854,0.046,12.028,12.246,19,10
693,0.034,11.852,12.065,19,10
773,0.045,12.085,12.315,19,10
644,0.032,11.808,12.034,19,10
718,0.034,11.81,12.033,19,10
689,0.032,11.759,11.983,19,10
724,0.034,11.824,12.046,19,10
727,0.032,11.742,11.961,19,10
798,0.036,11.791,12.024,19,10
789,0.035,11.779,11.997,19,10
750,0.036,11.844,12.073,19,10
746,0.037,11.866,12.093,19,10
742,0.034,11.787,12.013,19,10
789,0.038,11.85,12.076,19,10
754,0.034,11.761,11.982,19,10
741,0.036,11.815,12.048,19,10
811,0.036,11.761,11.984,19,10
867,0.038,11.758,11.991,19,10
786,0.04,11.875,12.102,19,10
754,0.039,11.883,12.12,19,10
784,0.036,11.775,11.997,19,10
838,0.042,11.859,12.085,19,10
846,0.055,12.106,12.329,19,10
903,0.069,12.168,12.387,19,10
932,0.135,12.649,12.881,19,10
823,0.136,12.753,12.98,19,10
847,0.146,12.752,12.996,19,10
812,0.187,12.981,13.198,19,10
802,0.137,12.775,12.991,19,10
948,0.17,12.825,13.054,19,10
761,0.054,12.05,12.264,19,10
758,0.05,11.995,12.227,19,10
890,0.06,12.047,12.269,19,10
896,0.065,12.123,12.344,19,10
898,0.054,11.955,12.182,19,10
856,0.063,12.124,12.339,19,10
890,0.123,12.636,12.865,19,10
769,0.072,12.239,12.449,19,10
712,0.064,12.139,12.365,19,10
713,0.065,12.146,12.382,19,10
713,0.071,12.212,12.433,19,10
759,0.133,12.686,12.907,19,10
656,0.094,12.513,12.76,19,10
792,0.047,11.87,12.109,19,10
761,0.044,11.896,12.11,19,10
817,0.052,12.006,12.243,19,10
737,0.043,11.893,12.129,19,10
804,0.043,11.822,12.055,19,10
763,0.044,11.858,12.093,19,10
637,0.041,11.913,12.152,19,10
788,0.047,11.921,12.141,19,10
770,0.043,11.836,12.055,19,10
807,0.047,11.876,12.1,19,10
961,0.054,11.826,12.059,19,10
884,0.06,12.037,12.253,19,10
787,0.05,11.934,12.147,19,10
740,0.05,11.956,12.189,19,10
778,0.049,11.908,12.143,19,10
782,0.052,11.945,12.183,19,10
645,0.045,11.944,12.175,19,10
774,0.055,11.994,12.228,19,10
720,0.048,11.944,12.171,19,10
682,0.05,12.015,12.252,19,10
771,0.058,12.069,12.297,19,10
784,0.061,12.089,12.327,19,10
819,0.056,11.959,12.205,19,10
543,0.048,12.045,12.287,19,10
446,0.021,11.653,11.877,19,10
462,0.019,11.607,11.834,19,10
407,0.016,11.51,11.731,19,10
467,0.018,11.613,11.824,19,10
514,0.088,13.463,13.687,19,10
574,0.027,12.203,12.427,19,10
548,0.021,11.814,12.039,19,10
611,0.019,11.662,11.879,19,10
627,0.018,11.552,11.778,19,10
595,0.017,11.523,11.747,19,10
649,0.018,11.534,11.75,19,10
682,0.018,11.518,11.741,19,10
664,0.018,11.546,11.77,19,10
604,0.017,11.523,11.742,19,10
586,0.022,11.855,12.076,19,10
563,0.017,11.555,11.79,19,10
557,0.028,12.15,12.375,19,10
492,0.075,13.324,13.545,19,10
404,0.089,13.721,13.932,19,10
413,0.121,14.184,14.401,19,10
482,0.021,12.028,12.255,19,10
504,0.016,11.571,11.792,19,10
514,0.019,11.737,11.966,19,10
645,0.027,12.038,12.264,19,10
665,0.045,12.652,12.875,19,10
561,0.056,13.097,13.329,19,10
491,0.049,12.886,13.113,19,10
572,0.017,11.55,11.774,19,10
519,0.032,12.366,12.588,19,10
555,0.021,11.86,12.081,19,10
618,0.02,11.758,11.968,19,10
602,0.021,11.823,12.044,19,10
540,0.02,11.821,12.047,19,10
517,0.036,12.543,12.767,19,10
577,0.016,11.513,11.734,19,10
571,0.023,11.943,12.171,19,10
394,0.103,13.812,14.043,19,10
616,0.017,11.603,11.811,19,10
617,0.017,11.577,11.79,19,10
700,0.086,13.367,13.577,19,10
655,0.043,12.984,13.207,19,10
669,0.021,11.871,12.099,19,10
641,0.017,11.495,11.72,19,10
594,0.016,11.502,11.725,19,10
578,0.016,11.495,11.712,19,10
603,0.016,11.492,11.707,19,10
633,0.016,11.493,11.715,19,10
677,0.017,11.473,11.694,19,10
679,0.017,11.476,11.692,19,10
656,0.016,11.475,11.694,19,10
671,0.017,11.488,11.702,19,10
608,0.016,11.486,11.708,19,10
575,0.015,11.468,11.687,19,10
538,0.016,11.526,11.748,19,10
543,0.016,11.563,11.778,19,10
592,0.016,11.497,11.719,19,10
624,0.016,11.473,11.695,19,10
661,0.017,11.538,11.761,19,10
657,0.017,11.5,11.72,19,10
677,0.017,11.496,11.716,19,10
665,0.017,11.519,11.741,19,10
717,0.018,11.49,11.716,19,10
585,0.017,11.558,11.778,19,10
597,0.021,11.817,12.038,19,10
581,0.016,11.524,11.743,19,10
616,0.017,11.522,11.735,19,10
660,0.017,11.517,11.743,19,10
691,0.018,11.522,11.747,19,10
696,0.019,11.6,11.821,19,10
687,0.018,11.553,11.772,19,10
593,0.017,11.545,11.759,19,10
630,0.018,11.572,11.798,19,10
695,0.02,11.633,11.854,19,10
630,0.019,11.609,11.832,19,10
603,0.017,11.548,11.766,19,10
583,0.017,11.571,11.791,19,10
544,0.019,11.697,11.907,19,10
577,0.017,11.575,11.795,19,10
560,0.017,11.549,11.776,19,10
618,0.019,11.641,11.864,19,10
731,0.021,11.674,11.886,19,10
723,0.02,11.609,11.827,19,10
779,0.021,11.608,11.838,19,10
693,0.02,11.613,11.835,19,10
684,0.019,11.614,11.836,19,10
624,0.018,11.573,11.794,19,10
623,0.018,11.563,11.787,19,10
567,0.018,11.609,11.834,19,10
619,0.019,11.677,11.899,19,10
676,0.02,11.671,11.893,19,10
699,0.019,11.615,11.834,19,10
746,0.022,11.697,11.924,19,10
790,0.021,11.633,11.854,19,10
678,0.02,11.634,11.857,19,10
711,0.02,11.644,11.868,19,10
694,0.02,11.661,11.884,19,10
729,0.02,11.626,11.848,19,10
756,0.02,11.599,11.817,19,10
719,0.021,11.65,11.874,19,10
751,0.022,11.704,11.931,19,10
717,0.02,11.646,11.866,19,10
804,0.023,11.715,11.935,19,10
782,0.024,11.77,12.009,19,10
743,0.022,11.701,11.923,19,10
795,0.023,11.686,11.911,19,10
811,0.024,11.772,11.988,19,10
768,0.022,11.672,11.9,19,10
732,0.021,11.645,11.861,19,10
731,0.021,11.661,11.883,19,10
720,0.021,11.697,11.916,19,10
722,0.034,12.272,12.483,19,10
782,0.025,11.816,12.032,19,10
797,0.022,11.652,11.871,19,10
729,0.03,12.092,12.303,19,10
784,0.043,12.484,12.699,19,10
617,0.091,13.659,13.882,19,10
528,0.033,11.966,12.181,19,10
680,0.021,11.524,11.738,19,10
532,0.017,11.492,11.707,19,10
582,0.017,11.494,11.712,19,10
646,0.018,11.505,11.724,19,10
748,0.02,11.513,11.735,19,10
757,0.019,11.513,11.738,19,10
783,0.02,11.547,11.771,19,10
767,0.02,11.545,11.764,19,10
725,0.019,11.532,11.753,19,10
738,0.02,11.607,11.824,19,10
718,0.019,11.554,11.783,19,10
718,0.019,11.557,11.777,19,10
728,0.019,11.538,11.768,19,10
810,0.021,11.572,11.8,19,10
786,0.021,11.572,11.807,19,10
825,0.021,11.569,11.797,19,10
883,0.022,11.58,11.8,19,10
882,0.022,11.583,11.802,19,10
905,0.022,11.538,11.762,19,10
884,0.023,11.601,11.823,19,10
821,0.021,11.593,11.816,19,10
849,0.023,11.654,11.868,19,10
787,0.021,11.616,11.842,19,10
783,0.021,11.623,11.854,19,10
865,0.023,11.634,11.866,19,10
908,0.024,11.647,11.872,19,10
928,0.024,11.624,11.847,19,10
869,0.023,11.644,11.867,19,10
883,0.024,11.658,11.89,19,10
833,0.022,11.639,11.864,19,10
859,0.023,11.676,11.888,19,10
874,0.023,11.62,11.848,19,10
896,0.025,11.706,11.93,19,10
876,0.023,11.626,11.852,19,10
883,0.023,11.62,11.857,19,10
885,0.024,11.683,11.905,19,10
876,0.025,11.762,11.985,19,10
832,0.022,11.646,11.876,19,10
886,0.022,11.602,11.831,19,10
893,0.024,11.646,11.871,19,10
889,0.024,11.671,11.896,19,10
913,0.025,11.703,11.934,19,10
873,0.023,11.645,11.874,19,10
900,0.024,11.669,11.897,19,10
786,0.022,11.651,11.881,19,10
807,0.022,11.667,11.893,19,10
762,0.022,11.695,11.919,19,10
794,0.022,11.673,11.908,19,10
868,0.024,11.657,11.888,19,10
788,0.022,11.662,11.89,19,10
903,0.025,11.699,11.927,19,10
884,0.024,11.666,11.888,19,10
870,0.026,11.78,12.002,19,10
811,0.024,11.761,11.989,19,10
760,0.025,11.824,12.059,19,10
731,0.023,11.781,12.019,19,10
789,0.023,11.722,11.947,19,10
839,0.025,11.772,12.01,19,10
879,0.024,11.709,11.927,19,10
896,0.025,11.717,11.946,19,10
884,0.024,11.707,11.922,19,10
920,0.027,11.774,12.001,19,10
908,0.025,11.712,11.926,19,10
829,0.023,11.697,11.918,19,10
845,0.024,11.749,11.961,19,10
866,0.024,11.695,11.913,19,10
861,0.024,11.728,11.942,19,10
863,0.024,11.719,11.931,19,10
914,0.025,11.7,11.911,19,10
870,0.025,11.734,11.949,19,10
818,0.023,11.717,11.938,19,10
885,0.025,11.728,11.95,19,10
844,0.024,11.73,11.953,19,10
847,0.028,11.914,12.133,19,10
860,0.025,11.743,11.965,19,10
857,0.024,11.709,11.93,19,10
828,0.024,11.752,11.969,19,10
795,0.024,11.768,11.988,19,10
784,0.023,11.748,11.968,19,10
855,0.024,11.752,11.965,19,10
888,0.025,11.724,11.947,19,10
873,0.024,11.692,11.908,19,10
886,0.023,11.667,11.891,19,10
883,0.023,11.635,11.853,19,10
854,0.024,11.708,11.937,19,10
857,0.023,11.686,11.901,19,10
797,0.022,11.671,11.896,19,10
794,0.022,11.672,11.891,19,10
721,0.02,11.636,11.854,19,10
745,0.02,11.619,11.841,19,10
894,0.022,11.601,11.819,19,10
860,0.022,11.635,11.857,19,10
833,0.022,11.643,11.872,19,10
864,0.024,11.723,11.946,19,10
783,0.021,11.647,11.872,19,10
759,0.02,11.639,11.858,19,10
736,0.02,11.678,11.901,19,10
771,0.021,11.672,11.888,19,10
835,0.021,11.648,11.866,19,10
891,0.024,11.713,11.926,19,10
906,0.024,11.71,11.927,19,10
750,0.021,11.687,11.906,19,10
750,0.021,11.696,11.927,19,10
917,0.024,11.698,11.92,19,10
911,0.024,11.693,11.909,19,10
858,0.024,11.731,11.961,19,10
769,0.022,11.698,11.918,19,10
767,0.023,11.777,11.99,19,10
776,0.023,11.744,11.965,19,10
723,0.021,11.692,11.905,19,10
727,0.02,11.646,11.875,19,10
802,0.022,11.663,11.882,19,10
816,0.023,11.748,11.962,19,10
837,0.022,11.648,11.87,19,10
842,0.022,11.664,11.881,19,10
836,0.022,11.658,11.88,19,10
880,0.024,11.69,11.912,19,10
837,0.023,11.708,11.93,19,10
866,0.024,11.748,11.965,19,10
865,0.023,11.681,11.905,19,10
796,0.021,11.672,11.889,19,10
875,0.024,11.722,11.944,19,10
868,0.023,11.699,11.92,19,10
824,0.022,11.684,11.902,19,10
888,0.023,11.69,11.911,19,10
839,0.023,11.71,11.925,19,10
918,0.025,11.761,11.975,19,10
948,0.028,11.798,12.032,19,10
943,0.027,11.768,12.003,19,10
881,0.024,11.701,11.935,19,10
879,0.023,11.669,11.887,19,10
926,0.026,11.766,11.981,19,10
918,0.025,11.743,11.969,19,10
907,0.025,11.774,11.988,19,10
875,0.025,11.781,11.997,19,10
908,0.025,11.737,11.96,19,10
921,0.025,11.769,11.989,19,10
931,0.025,11.736,11.959,19,10
856,0.023,11.717,11.94,19,10
859,0.024,11.749,11.979,19,10
897,0.025,11.774,12.0,19,10
796,0.025,11.888,12.12,19,10
840,0.024,11.802,12.02,19,10
803,0.023,11.753,11.975,19,10
848,0.023,11.728,11.944,19,10
885,0.024,11.74,11.962,19,10
863,0.026,11.799,12.034,19,10
893,0.026,11.78,12.008,19,10
862,0.026,11.83,12.053,19,10
816,0.024,11.785,12.01,19,10
831,0.024,11.752,11.978,19,10
887,0.028,11.872,12.099,19,10
791,0.023,11.735,11.959,19,10
842,0.025,11.774,12.002,19,10
939,0.027,11.757,11.988,19,10
963,0.028,11.747,11.97,19,10
824,0.025,11.771,11.998,19,10
953,0.029,11.796,12.024,19,10
926,0.028,11.835,12.062,19,10
836,0.025,11.79,12.016,19,10
799,0.024,11.782,12.0,19,10
889,0.026,11.772,12.0,19,10
878,0.026,11.774,12.008,19,10
868,0.028,11.881,12.095,19,10
841,0.026,11.837,12.062,19,10
820,0.025,11.793,12.016,19,10
862,0.026,11.787,12.007,19,10
843,0.025,11.779,11.999,19,10
946,0.032,11.938,12.155,19,10
962,0.03,11.819,12.028,19,10
964,0.032,11.875,12.102,19,10
952,0.029,11.832,12.047,19,10
925,0.03,11.854,12.089,19,10
849,0.029,11.908,12.132,19,10
825,0.028,11.906,12.122,19,10
843,0.027,11.836,12.071,19,10
903,0.031,11.907,12.139,19,10
860,0.031,11.953,12.186,19,10
865,0.033,12.019,12.239,19,10
937,0.033,11.921,12.167,19,10
940,0.034,11.975,12.202,19,10
971,0.042,12.026,12.258,19,10
968,0.037,11.975,12.207,19,10
905,0.033,11.959,12.2,19,10
895,0.033,11.969,12.202,19,10
874,0.033,12.003,12.231,19,10
924,0.038,12.107,12.336,19,10
912,0.035,11.997,12.233,19,10
873,0.038,12.137,12.364,19,10
621,0.022,11.53,11.754,19,10
701,0.022,11.529,11.754,19,10
720,0.021,11.522,11.752,19,10
642,0.019,11.542,11.755,19,10
737,0.02,11.523,11.746,19,10
760,0.021,11.53,11.756,19,10
804,0.021,11.541,11.763,19,10
804,0.021,11.544,11.762,19,10
777,0.021,11.56,11.778,19,10
760,0.022,11.627,11.861,19,10
771,0.022,11.614,11.843,19,10
780,0.022,11.645,11.88,19,10
808,0.022,11.585,11.815,19,10
812,0.022,11.626,11.846,19,10
840,0.023,11.615,11.852,19,10
850,0.023,11.608,11.838,19,10
816,0.022,11.581,11.812,19,10
789,0.021,11.596,11.816,19,10
823,0.022,11.604,11.827,19,10
820,0.021,11.564,11.786,19,10
911,0.023,11.579,11.806,19,10
859,0.022,11.597,11.819,19,10
828,0.021,11.585,11.802,19,10
824,0.022,11.589,11.812,19,10
781,0.023,11.705,11.933,19,10
739,0.021,11.615,11.846,19,10
736,0.02,11.579,11.818,19,10
885,0.023,11.595,11.823,19,10
905,0.023,11.553,11.787,19,10
859,0.022,11.561,11.782,19,10
899,0.024,11.619,11.85,19,10
816,0.021,11.588,11.81,19,10
912,0.024,11.595,11.821,19,10
891,0.023,11.566,11.804,19,10
898,0.023,11.622,11.843,19,10
819,0.023,11.652,11.87,19,10
753,0.02,11.59,11.818,19,10
779,0.021,11.61,11.84,19,10
895,0.023,11.59,11.825,19,10
873,0.023,11.596,11.819,19,10
783,0.021,11.605,11.833,19,10
754,0.022,11.655,11.882,19,10
708,0.02,11.633,11.86,19,10
686,0.02,11.621,11.852,19,10
664,0.02,11.622,11.862,19,10
745,0.021,11.627,11.861,19,10
752,0.021,11.616,11.84,19,10
698,0.02,11.645,11.875,19,10
754,0.021,11.65,11.872,19,10
759,0.021,11.642,11.867,19,10
796,0.023,11.691,11.911,19,10
816,0.022,11.651,11.873,19,10
864,0.024,11.669,11.899,19,10
808,0.024,11.734,11.95,19,10
850,0.025,11.741,11.977,19,10
867,0.025,11.724,11.956,19,10
881,0.023,11.646,11.866,19,10
898,0.024,11.673,11.901,19,10
882,0.023,11.644,11.857,19,10
930,0.024,11.629,11.844,19,10
935,0.026,11.709,11.933,19,10
934,0.026,11.712,11.932,19,10
936,0.024,11.649,11.866,19,10
952,0.026,11.71,11.924,19,10
935,0.027,11.767,11.986,19,10
905,0.024,11.647,11.867,19,10
820,0.021,11.606,11.813,19,10
815,0.023,11.712,11.934,19,10
726,0.023,11.805,12.026,19,10
838,0.022,11.623,11.838,19,10
938,0.024,11.596,11.815,19,10
969,0.03,11.757,11.976,19,10
970,0.027,11.593,11.816,19,10
951,0.03,11.84,12.065,19,10
913,0.025,11.703,11.916,19,10
836,0.023,11.666,11.881,19,10
871,0.024,11.706,11.915,19,10
807,0.021,11.612,11.832,19,10
813,0.021,11.586,11.81,19,10
855,0.022,11.593,11.813,19,10
864,0.022,11.603,11.821,19,10
826,0.022,11.597,11.821,19,10
879,0.024,11.679,11.89,19,10
883,0.026,11.744,11.965,19,10
869,0.023,11.629,11.839,19,10
941,0.025,11.649,11.861,19,10
935,0.023,11.565,11.778,19,10
899,0.022,11.566,11.78,19,10
889,0.023,11.628,11.84,19,10
900,0.024,11.638,11.852,19,10
